# STAR T-pose vertices
# Vertex count: 6890
# Format: x y z
0.812196 0.207400 -0.090334
0.816614 0.206779 -0.092999
0.819219 0.219714 -0.093133
0.814075 0.220895 -0.090154
0.815564 0.217728 -0.087129
0.820632 0.216856 -0.090159
0.816586 0.219512 -0.097656
0.811190 0.220708 -0.095017
0.807955 0.221255 -0.086554
0.798319 0.221857 -0.080536
0.801312 0.217503 -0.078286
0.809697 0.217779 -0.083570
0.787131 0.207649 -0.087139
0.793816 0.207540 -0.089766
0.796090 0.205914 -0.086356
0.788661 0.205048 -0.083234
0.815520 0.213437 -0.086329
0.820240 0.212789 -0.089420
0.802941 0.207934 -0.094235
0.808487 0.208157 -0.097266
0.810278 0.206859 -0.093813
0.805106 0.206383 -0.090864
0.791971 0.204777 -0.079069
0.798608 0.206290 -0.082811
0.800572 0.208619 -0.079656
0.795672 0.206389 -0.075225
0.801875 0.212144 -0.078357
0.801721 0.211790 -0.096204
0.792304 0.211350 -0.091531
0.791661 0.216985 -0.091083
0.802329 0.217037 -0.095623
0.810001 0.213317 -0.083175
0.807154 0.206961 -0.087443
0.808943 0.209419 -0.084492
0.804745 0.221316 -0.091346
0.808739 0.216755 -0.098621
0.819150 0.210311 -0.105380
0.819319 0.207192 -0.103664
0.813176 0.207635 -0.100130
0.812665 0.211253 -0.102194
0.807657 0.211853 -0.099436
0.814005 0.215881 -0.101329
0.822439 0.206006 -0.096429
0.824809 0.208169 -0.093833
0.826226 0.211684 -0.092964
0.794194 0.222713 -0.085910
0.826919 0.215290 -0.093767
0.825901 0.217999 -0.096422
0.814715 0.206278 -0.096567
0.820563 0.205747 -0.100150
0.820548 0.214528 -0.104482
0.823082 0.217890 -0.100725
0.828478 0.217172 -0.103331
0.826034 0.213928 -0.107100
0.831026 0.216934 -0.098942
0.831535 0.214345 -0.096269
0.830477 0.210874 -0.095552
0.824221 0.209540 -0.107653
0.824123 0.207060 -0.105759
0.824856 0.205944 -0.102401
0.829233 0.209308 -0.109755
0.831652 0.213319 -0.109305
0.844557 0.213016 -0.103842
0.843871 0.214357 -0.105446
0.840707 0.214625 -0.104179
0.840757 0.213989 -0.101941
0.837447 0.215570 -0.103522
0.835862 0.215712 -0.101169
0.839007 0.215355 -0.107342
0.835602 0.215658 -0.106042
0.842777 0.215030 -0.109147
0.840895 0.212334 -0.112171
0.837231 0.213088 -0.110713
0.834670 0.214202 -0.108983
0.847361 0.212365 -0.106615
0.846446 0.214077 -0.107159
0.832733 0.216278 -0.104982
0.835636 0.213523 -0.098418
0.840507 0.212218 -0.100374
0.845214 0.210858 -0.102984
0.847389 0.209715 -0.106463
0.839276 0.209673 -0.100000
0.843759 0.208508 -0.102873
0.845727 0.207649 -0.105976
0.837122 0.207283 -0.100484
0.841787 0.206689 -0.103323
0.834111 0.210677 -0.097477
0.831960 0.208034 -0.097992
0.844081 0.206631 -0.105463
0.846579 0.209018 -0.109868
0.846979 0.211587 -0.110637
0.845972 0.214312 -0.110726
0.835792 0.211102 -0.111929
0.840232 0.210075 -0.113217
0.834232 0.208473 -0.111489
0.839858 0.207737 -0.112562
0.843834 0.212476 -0.112839
0.844137 0.210414 -0.112973
0.828677 0.207865 -0.096348
0.826644 0.206066 -0.098656
0.829858 0.205912 -0.100422
0.835032 0.205431 -0.102637
0.828495 0.205653 -0.104204
0.828201 0.206776 -0.107611
0.833661 0.206274 -0.109567
0.833795 0.204987 -0.106329
0.839320 0.205965 -0.110665
0.839366 0.205050 -0.108031
0.840234 0.205290 -0.105118
0.843264 0.206530 -0.110260
0.843932 0.208081 -0.111992
0.845246 0.207141 -0.108583
0.843449 0.206038 -0.107125
0.842427 0.205737 -0.108665
0.786744 0.210969 -0.089015
0.786826 0.216244 0.020355
0.788443 0.213466 0.016145
0.786528 0.202073 0.014102
0.783134 0.196801 0.017414
0.779315 0.195338 0.022871
0.777628 0.198389 0.027418
0.778096 0.203770 0.030004
0.788564 0.208520 0.013878
0.783725 0.216055 0.025775
0.780233 0.210875 0.029742
0.790163 0.209476 0.034988
0.793018 0.214905 0.030559
0.787701 0.202329 0.035428
0.786197 0.196678 0.032269
0.786435 0.193917 0.026922
0.795321 0.215496 0.024451
0.795886 0.212417 0.019686
0.794676 0.206666 0.017099
0.803451 0.214509 0.028997
0.804607 0.213775 0.036162
0.809002 0.198344 0.044751
0.809534 0.202542 0.046448
0.805351 0.202661 0.044359
0.803734 0.198501 0.042852
0.802807 0.203732 0.042587
0.798503 0.201134 0.040483
0.807648 0.208532 0.044388
0.804821 0.208413 0.042224
0.810569 0.212953 0.041618
0.807010 0.212332 0.040720
0.811682 0.208462 0.047078
0.813312 0.202963 0.048050
0.815504 0.207286 0.048058
0.814249 0.200172 0.046581
0.800358 0.208492 0.039697
0.794598 0.195708 0.036297
0.802430 0.194880 0.039656
0.809335 0.195369 0.041912
0.815283 0.198043 0.043072
0.802731 0.192961 0.034492
0.810432 0.194768 0.037364
0.815257 0.197840 0.038970
0.804639 0.194526 0.029330
0.811559 0.196545 0.033700
0.793717 0.192754 0.030374
0.794938 0.194206 0.024358
0.814900 0.198492 0.036123
0.819075 0.203164 0.042501
0.818596 0.205022 0.046500
0.811473 0.214003 0.037629
0.814065 0.212533 0.044119
0.815990 0.212850 0.040312
0.811248 0.213321 0.032724
0.816717 0.211247 0.036439
0.816835 0.210974 0.046069
0.818912 0.210210 0.043509
0.788674 0.195339 0.021146
0.791905 0.200115 0.017662
0.797776 0.199432 0.020767
0.806692 0.199653 0.025955
0.801111 0.206186 0.020522
0.802985 0.212081 0.023557
0.810846 0.210580 0.028637
0.809383 0.205658 0.025868
0.816267 0.208458 0.033309
0.814921 0.204890 0.031497
0.813228 0.200380 0.031742
0.818365 0.205756 0.036719
0.819467 0.208024 0.039925
0.817941 0.201924 0.038761
0.816270 0.201232 0.035595
0.816948 0.204066 0.034726
0.782687 0.203336 -0.081536
0.785764 0.202933 -0.075932
0.777950 0.202260 -0.074268
0.768729 0.200873 -0.072906
0.758803 0.202022 -0.077693
0.770878 0.202442 -0.066256
0.780069 0.203649 -0.067931
0.790405 0.205073 -0.069739
0.765207 0.203582 -0.059500
0.041384 0.460606 0.094380
0.044847 0.459589 0.092334
0.046245 0.453678 0.088943
0.043629 0.453361 0.090881
0.040321 0.453312 0.092641
0.036419 0.453566 0.093732
0.030859 0.461182 0.095708
0.036481 0.461421 0.095923
0.021196 0.456013 0.092207
0.023081 0.457398 0.092393
0.021991 0.455019 0.092565
0.028129 0.454429 0.093743
0.024389 0.454946 0.092754
0.048785 0.457203 0.087985
0.049636 0.456064 0.086587
0.047133 0.458360 0.090140
0.032212 0.453970 0.094190
0.049369 0.454974 0.086222
0.048160 0.454183 0.087070
0.026230 0.459812 0.094002
0.040713 0.455623 0.092948
0.036700 0.455868 0.094228
0.031753 0.458822 0.095438
0.036793 0.458738 0.095081
0.028454 0.456198 0.094223
0.025932 0.456110 0.093373
0.043792 0.455368 0.091156
0.032327 0.456202 0.094789
0.041232 0.458223 0.093507
0.025412 0.457160 0.093338
0.027630 0.458150 0.094469
0.048823 0.455867 0.087202
0.048672 0.455446 0.087058
0.018068 0.216086 0.074728
0.017941 0.200152 0.084205
0.044345 0.457537 0.091578
0.047629 0.455250 0.087995
0.045996 0.455282 0.089482
0.046394 0.456852 0.089757
0.047938 0.456297 0.088191
0.299812 0.230262 0.021442
0.301169 0.213048 0.023887
0.301819 0.265143 -0.025532
0.297983 0.261323 -0.048432
0.064263 -0.082081 0.153115
0.113400 -0.040858 -0.067333
0.116362 -0.020570 -0.074011
0.038170 -0.022210 -0.100381
0.058568 -0.026811 -0.098326
0.148791 -0.034017 0.048073
0.147946 -0.054304 0.052194
0.108169 -0.038147 0.110123
0.105728 -0.061737 0.113867
0.138177 -0.078123 0.080804
0.080617 -0.075003 -0.080772
0.078485 -0.053917 -0.085652
0.097088 -0.057033 -0.075446
0.100121 -0.076522 -0.071746
0.017513 -0.043404 -0.089861
0.018161 -0.018306 -0.096360
0.156060 -0.012817 0.017950
0.155091 -0.012132 -0.010008
0.136524 -0.006490 -0.059605
0.120765 -0.000716 -0.078281
0.083063 0.015821 -0.102312
0.102764 0.007386 -0.091899
0.093701 -0.015263 0.123706
0.075871 0.006210 0.131983
0.150275 -0.012914 0.045304
0.026517 -0.013791 0.153485
0.040524 0.054113 -0.117240
0.064580 0.048837 -0.114428
0.148383 -0.010182 -0.036186
0.034371 0.156918 0.107033
0.034173 0.139930 0.115633
0.052273 0.144172 0.116321
0.053160 0.160279 0.106519
0.070374 0.146336 0.115153
0.087636 0.147471 0.112217
0.103201 0.147580 0.107971
0.140567 0.142061 0.090807
0.129641 0.144791 0.097294
0.156878 0.133494 0.075016
0.149748 0.138711 0.083552
0.161697 0.123427 0.064229
0.163878 0.111127 0.050530
0.165671 0.098679 0.034517
0.168141 0.111710 0.029290
0.159976 0.097879 0.057140
0.157522 0.110319 0.070547
0.153000 0.119687 0.081741
0.019887 0.094758 0.124522
0.023038 0.071460 0.127533
0.017380 0.231148 0.066186
0.519357 0.206419 -0.074709
0.649768 0.236289 -0.010289
0.031526 0.256250 -0.099158
0.015737 0.252592 -0.098564
0.001007 0.239311 -0.101341
0.001194 0.250707 -0.097401
0.103355 0.281052 -0.064947
0.088583 0.270140 -0.084368
0.066887 0.259041 -0.095780
0.048947 0.250872 -0.101951
0.139761 0.006003 0.068174
0.033426 0.220098 -0.113218
0.051109 0.239849 -0.107530
0.071927 0.248642 -0.102398
0.093498 0.260212 -0.090954
0.117173 0.273600 -0.071572
0.136160 0.273990 -0.064648
0.159060 0.260171 -0.072245
0.168969 0.260655 -0.066876
0.170860 0.273255 -0.049909
0.182000 0.273907 -0.045017
0.179266 0.261917 -0.061751
0.264657 0.257960 -0.055998
0.278843 0.252922 -0.060855
0.287531 0.243732 -0.068293
0.292314 0.231430 -0.074813
0.292237 0.217231 -0.079059
0.286764 0.203468 -0.079989
0.275337 0.192493 -0.078479
0.230787 0.172212 -0.068715
0.212896 0.165936 -0.066455
0.182926 0.129920 -0.072795
0.175359 0.120684 -0.075808
0.139635 0.075980 -0.089842
0.151257 0.091071 -0.085159
0.128300 0.060603 -0.094050
0.096371 -0.169180 -0.081000
0.092040 -0.152328 -0.076628
0.111989 -0.150571 -0.066704
0.115423 -0.167020 -0.069749
0.019091 -0.117087 -0.077312
0.042362 -0.116508 -0.079729
0.160023 -0.151826 0.019018
0.155721 -0.149522 -0.009259
0.145013 -0.148899 -0.033266
0.130020 -0.149156 -0.052229
0.156126 -0.156898 0.046645
0.074922 -0.193672 0.142439
0.095146 -0.187364 0.128394
0.013195 -0.205102 0.162064
0.033085 -0.202414 0.159213
0.146222 -0.164201 0.071512
0.053729 -0.198800 0.152940
0.114182 -0.180066 0.111918
0.132093 -0.172219 0.093027
0.088500 -0.135276 -0.075430
0.067469 -0.136228 -0.079834
0.064376 -0.116041 -0.079216
0.036613 0.121921 -0.125891
0.058191 0.123840 -0.127986
0.079768 0.127219 -0.128442
0.096933 0.151942 -0.128265
0.115109 0.159857 -0.122113
0.118755 0.141279 -0.120302
0.100065 0.133190 -0.126303
0.148005 0.176732 -0.105203
0.161572 0.183591 -0.098429
0.162525 0.168711 -0.096265
0.150099 0.160555 -0.102751
0.174370 0.175512 -0.091175
0.182692 0.180408 -0.084866
0.194348 0.184825 -0.080399
0.207303 0.189833 -0.078348
0.203582 0.213188 -0.080927
0.191812 0.209519 -0.084120
0.147801 0.193988 -0.105104
0.130929 0.186947 -0.113404
0.034913 0.158418 -0.124511
0.015817 0.156027 -0.119652
0.169067 0.091274 0.015586
0.172561 0.085866 -0.004899
0.173983 0.083913 -0.024328
0.172716 0.084889 -0.041544
0.169752 0.088635 -0.056544
0.165353 0.093871 -0.070161
0.159864 0.101363 -0.081930
0.167690 0.111131 -0.078884
0.154029 0.111051 -0.091810
0.163129 0.120493 -0.087423
0.147085 0.122165 -0.100163
0.139916 0.135170 -0.107170
0.135006 0.150985 -0.111698
0.131691 0.168470 -0.113664
0.094828 0.171643 -0.127634
0.113095 0.179392 -0.121422
0.074328 0.184753 -0.127413
0.073611 0.202732 -0.122769
0.076321 0.146423 -0.130409
0.075460 0.165553 -0.130260
0.075567 0.292553 -0.065381
0.059440 0.286016 -0.078425
0.261208 0.202810 -0.079836
0.272652 0.204328 -0.080019
0.265843 0.195443 -0.079101
0.259255 0.196478 -0.079150
0.275795 0.214973 -0.079410
0.261312 0.221655 -0.078078
0.275473 0.226458 -0.076852
0.262293 0.211958 -0.079818
0.271934 0.236943 -0.072474
0.258849 0.231119 -0.075138
0.265805 0.245111 -0.067694
0.255214 0.239035 -0.071588
0.251951 0.244257 -0.068438
0.256854 0.250141 -0.064285
0.215646 0.239901 -0.072389
0.229257 0.242234 -0.070051
0.242891 0.243325 -0.068856
0.221873 0.194428 -0.078089
0.236120 0.201392 -0.078991
0.249469 0.207231 -0.079672
0.248422 0.216603 -0.078690
0.234664 0.210719 -0.078977
0.220203 0.204422 -0.079165
0.034782 0.141085 -0.125511
0.055101 0.143304 -0.128943
0.173368 0.188828 -0.092798
0.183480 0.192274 -0.087981
0.193299 0.195697 -0.083402
0.204926 0.200150 -0.080237
0.182223 0.205804 -0.088185
0.172765 0.202837 -0.093025
0.161519 0.198926 -0.098580
0.055201 0.161621 -0.128593
0.015805 0.139165 -0.121021
0.183896 0.238994 0.043158
0.186088 0.263244 0.027161
0.187973 0.278261 0.003357
0.185733 0.280869 -0.022375
0.001301 0.282327 -0.083412
0.436177 0.179596 -0.031247
-0.001955 0.081414 -0.115119
-0.001838 0.101912 -0.117588
-0.001031 0.009984 -0.097089
-0.001420 0.034605 -0.105274
0.039892 -0.092886 -0.080483
0.017964 -0.091553 -0.077459
0.017359 -0.067678 -0.083824
-0.005086 -0.138890 -0.078245
-0.004873 -0.116475 -0.072863
-0.002677 -0.065038 -0.078057
-0.001872 -0.039873 -0.084075
0.018360 0.057109 -0.114377
0.016429 0.121066 -0.121914
-0.001389 0.138986 -0.118619
-0.000799 0.155288 -0.116995
-0.000560 0.171276 -0.115339
0.113055 0.116551 0.121295
0.114897 0.131779 0.112797
0.101586 0.132638 0.118071
0.100235 0.117285 0.126436
0.133650 0.114320 0.106667
0.136804 0.128137 0.099008
0.126521 0.130253 0.106238
0.124067 0.115660 0.114544
0.145714 0.124788 0.091035
0.141908 0.111493 0.098195
0.111497 0.100747 0.127827
0.122263 0.100083 0.121129
0.098894 0.101541 0.132284
0.138389 0.097970 0.104503
0.131056 0.099384 0.113107
0.010587 0.335359 0.090902
0.010278 0.340433 0.105806
0.005278 0.384098 0.119945
0.004836 0.388823 0.117944
0.002565 0.324395 0.069750
0.002141 0.315337 0.064735
0.002026 0.364880 0.116680
0.002222 0.350312 0.116842
0.002197 0.411929 0.121019
0.002282 0.408186 0.119853
0.002614 0.396393 0.121413
0.002705 0.392426 0.120035
0.002042 0.303724 0.060030
0.002771 0.330900 0.078373
0.002371 0.281145 0.053375
0.002608 0.271785 0.050592
0.014700 0.263849 0.050066
0.015388 0.254618 0.052971
0.017990 0.115759 0.119359
0.016826 0.167632 0.098916
0.016865 0.151868 0.106200
0.017224 0.183904 0.092150
0.016285 0.244396 0.058664
0.002155 0.292138 0.056089
0.002352 0.378893 0.119130
0.002122 0.373059 0.116210
0.002362 0.404048 0.119964
0.002459 0.400286 0.120717
0.001570 0.214699 0.075396
0.000997 0.198421 0.084875
0.017190 0.133967 0.112762
0.002876 0.091499 0.121243
0.003114 0.068532 0.125444
0.001926 0.229925 0.066169
0.003231 0.046167 0.131094
0.160831 -0.334772 -0.048548
0.142570 -0.350689 -0.067830
0.134482 -0.335470 -0.078824
0.148282 -0.322979 -0.065529
0.157658 -0.280440 -0.047494
0.158049 -0.254181 -0.041253
0.158316 -0.227251 -0.037820
0.114836 -0.342853 -0.091591
0.087765 -0.325889 -0.108598
0.090001 -0.345715 -0.101270
0.143336 -0.229170 -0.062763
0.143521 -0.255369 -0.065888
0.139976 -0.316207 -0.075118
0.142022 -0.301642 -0.073311
0.155305 -0.304014 -0.055528
0.111633 -0.324575 -0.098391
0.129203 -0.321199 -0.085835
0.054325 -0.172413 -0.091781
0.057903 -0.190809 -0.100281
0.030385 -0.191209 -0.101373
0.133174 -0.164756 -0.053548
0.120128 -0.185043 -0.074623
-0.002333 -0.328719 -0.100545
0.127714 -0.303231 -0.088636
0.085836 -0.303922 -0.113548
0.109449 -0.303992 -0.102444
0.084900 -0.231728 -0.109398
0.106821 -0.231606 -0.098385
0.106606 -0.256313 -0.102827
0.084492 -0.255342 -0.113951
0.125994 -0.230965 -0.083029
0.124139 -0.206478 -0.079401
0.083601 -0.209450 -0.103254
0.104925 -0.208050 -0.093391
0.101023 -0.187065 -0.087210
0.126397 -0.256838 -0.086675
0.084389 -0.280090 -0.115622
0.056897 -0.279655 -0.121814
0.027978 -0.278506 -0.120970
-0.001753 -0.279824 -0.118598
-0.001879 -0.256288 -0.118764
0.080486 -0.189091 -0.095593
0.071359 -0.153450 -0.082229
0.076272 -0.170804 -0.087845
0.061741 -0.093971 -0.079751
0.111724 -0.572636 0.099396
-0.004366 -0.382710 0.014394
-0.005023 -0.391012 0.042873
0.175072 -0.301839 0.071794
0.181131 -0.318597 -0.004004
0.168812 -0.310433 -0.032313
0.006065 -0.396460 0.089876
0.022752 -0.390463 0.112424
0.156680 -0.310219 0.099380
0.105343 -0.356065 0.132488
-0.002018 -0.396116 0.066713
0.143321 -0.279904 -0.069670
0.127107 -0.281565 -0.088618
0.107941 -0.281196 -0.103996
0.057652 -0.302688 -0.119478
0.027310 -0.300494 -0.118363
-0.001864 -0.300494 -0.114718
0.017511 -0.341309 0.138177
0.006471 -0.335192 0.143770
0.013577 -0.332433 0.143998
-0.002191 -0.321607 0.147491
-0.001887 -0.337258 0.142533
0.006874 -0.348524 0.135383
-0.001574 -0.350635 0.133333
-0.001530 -0.364622 0.123414
0.072790 -0.214505 0.138870
0.094298 -0.207464 0.126347
0.012192 -0.226913 0.156892
0.031002 -0.223947 0.153933
0.149303 -0.181952 0.072111
0.051164 -0.220063 0.148300
0.114977 -0.199333 0.111534
0.134556 -0.190472 0.093423
-0.002731 -0.210662 -0.108737
-0.003165 -0.189736 -0.100890
-0.005514 -0.229312 0.157117
0.002171 0.339794 0.106103
0.002471 0.334839 0.091337
0.002150 0.529409 0.088115
0.000873 0.331196 -0.058115
0.002109 0.474909 0.108647
0.002739 0.388603 0.117969
0.002194 0.414346 0.123712
0.002776 0.262797 0.048699
0.002613 0.253126 0.051347
-0.001963 -0.371174 0.015627
0.002232 0.242897 0.057913
-0.001178 -0.370376 0.001342
-0.001285 -0.014651 -0.090275
0.070566 -1.020832 -0.019893
0.068467 -1.018376 -0.035731
0.071650 -1.047984 -0.031387
0.071387 -1.049747 -0.016033
0.088547 -1.013579 -0.067624
0.076376 -1.015380 -0.058673
0.104039 -1.013469 -0.068943
0.117747 -1.014818 -0.062418
0.113573 -1.044840 -0.059815
0.101897 -1.043874 -0.067904
0.127103 -1.016183 -0.051756
0.130727 -1.047121 -0.037189
0.133915 -1.017698 -0.038458
0.136536 -1.019583 -0.019568
0.132345 -1.047885 -0.018777
0.129922 -1.023296 0.001285
0.125482 -1.050667 0.001978
0.114874 -1.025765 0.013694
0.076858 -1.023742 -0.003496
0.075744 -1.051794 0.001121
0.087539 -1.043919 -0.066783
0.077439 -1.045653 -0.055762
0.073498 -1.046916 -0.043199
0.070629 -1.017017 -0.047812
0.069736 -1.076668 -0.026803
0.065090 -1.077406 -0.010443
0.086350 -1.073647 -0.066226
0.079097 -1.075144 -0.051044
0.109414 -1.074092 -0.058086
0.099866 -1.073094 -0.069095
0.131797 -1.075216 -0.037225
0.121228 -1.074608 -0.048615
0.123290 -1.045936 -0.049671
0.132972 -1.075146 -0.018566
0.125089 -1.076612 0.005203
0.070354 -1.077946 0.008261
0.074869 -1.076028 -0.038466
0.124027 -1.168715 0.168124
0.122651 -1.163963 0.167344
0.118021 -1.164000 0.168078
0.116810 -1.169527 0.169252
0.081494 -1.170726 0.179331
0.079364 -1.159802 0.181477
0.070609 -1.161727 0.178661
0.069773 -1.174257 0.176515
0.100516 -1.170148 0.178115
0.101829 -1.173666 0.174584
0.107054 -1.173578 0.174106
0.108966 -1.170020 0.177856
0.146847 -1.165568 0.135931
0.147093 -1.170336 0.133485
0.151574 -1.169968 0.131758
0.152636 -1.166003 0.132944
0.132351 -1.168811 0.155503
0.132692 -1.173360 0.152477
0.137039 -1.172575 0.150965
0.138858 -1.169085 0.152826
0.082939 -1.155763 0.156080
0.068128 -1.154697 0.152991
0.068800 -1.159692 0.168217
0.081837 -1.157154 0.170915
0.062409 -1.169318 0.163956
0.061289 -1.166344 0.147440
0.069112 -1.174569 0.146373
0.070009 -1.174405 0.161313
0.082604 -1.174291 0.150222
0.082046 -1.174213 0.163506
0.089590 -1.166831 0.155025
0.090568 -1.166433 0.169697
0.110229 -1.164675 0.156582
0.105275 -1.157076 0.157238
0.106939 -1.160991 0.170341
0.113311 -1.167527 0.169278
0.093783 -1.157992 0.158832
0.098388 -1.161585 0.171374
0.090080 -1.168708 0.158124
0.095620 -1.173787 0.154250
0.098669 -1.173767 0.167568
0.092856 -1.168899 0.171592
0.105558 -1.172614 0.153718
0.108173 -1.173611 0.166454
0.123812 -1.156586 0.149521
0.112996 -1.158099 0.152077
0.115813 -1.162337 0.162205
0.123621 -1.161672 0.161117
0.111418 -1.170439 0.162286
0.109680 -1.168464 0.152158
0.115203 -1.172917 0.149149
0.117076 -1.173526 0.160109
0.124818 -1.171688 0.147712
0.124797 -1.173427 0.159477
0.129086 -1.163416 0.149482
0.128767 -1.167366 0.160781
0.144710 -1.163042 0.135061
0.140821 -1.155963 0.135773
0.139785 -1.161152 0.146344
0.142995 -1.167315 0.145315
0.132787 -1.156830 0.139732
0.133597 -1.161032 0.148260
0.128737 -1.165797 0.149305
0.129535 -1.162984 0.141918
0.132064 -1.171631 0.137947
0.131075 -1.173391 0.146715
0.140566 -1.171363 0.134164
0.138921 -1.173364 0.144839
0.155664 -1.155814 0.118635
0.154388 -1.158881 0.127438
0.156322 -1.164870 0.125835
0.157059 -1.163304 0.115366
0.148813 -1.155342 0.123700
0.148468 -1.158257 0.130189
0.144369 -1.163447 0.130490
0.145875 -1.161389 0.125210
0.146210 -1.170261 0.121592
0.145434 -1.171153 0.128052
0.152864 -1.169577 0.117045
0.152794 -1.171037 0.125986
0.087579 -1.154670 0.141362
0.068836 -1.150563 0.137664
0.072043 -1.174307 0.171603
0.062265 -1.163998 0.132030
0.078905 -1.174178 0.172797
0.087415 -1.173906 0.137745
0.070434 -1.173620 0.130953
0.088765 -1.166350 0.148860
0.106929 -1.164147 0.177262
0.108659 -1.173001 0.136435
0.108781 -1.166218 0.146360
0.101624 -1.164353 0.177695
0.107281 -1.154336 0.140156
0.126177 -1.154807 0.131173
0.118740 -1.173556 0.166522
0.123051 -1.173489 0.166090
0.128178 -1.172239 0.129487
0.129696 -1.161828 0.139697
0.138174 -1.164318 0.152456
0.143731 -1.171231 0.118028
0.146138 -1.160944 0.125359
0.134431 -1.164138 0.153628
0.143618 -1.153156 0.119351
0.151862 -1.162050 0.132114
0.154133 -1.170418 0.105938
0.159419 -1.162480 0.102563
0.148770 -1.161440 0.134061
